participant_ID,Timestamp,Event,Stimulus,isTarget,isValidation,isRepeat,Button,Accuracy IR,Accuracy WR,Reaction_time_IR,Reaction_time_WR,CR_IR,CR_WR
354,1770564685262,gap_time,N/A,true,,true,GapTime_757,N/A,N/A,N/A,N/A,N/A,N/A
354,1770564686021,Sentence shown,HF_88_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
354,1770564690025,gap_time,N/A,,,,GapTime_803,N/A,N/A,N/A,N/A,N/A,N/A
354,1770564690830,Sentence shown,LVL_125_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
354,1770564694834,gap_time,N/A,true,,true,GapTime_1168,N/A,N/A,N/A,N/A,N/A,N/A
354,1770564696003,Sentence shown,LVL_140_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
354,1770564700007,gap_time,N/A,true,,true,GapTime_1120,N/A,N/A,N/A,N/A,N/A,N/A
354,1770564701134,Sentence shown,HF_75_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
354,1770564705138,gap_time,N/A,,,,GapTime_767,N/A,N/A,N/A,N/A,N/A,N/A
354,1770564705909,Sentence shown,HF_69_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
354,1770564709912,gap_time,N/A,,,,GapTime_1267,N/A,N/A,N/A,N/A,N/A,N/A
354,1770564711186,Sentence shown,HF_75_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
354,1770564712397,Validation IR pressed,HF_75_A,,true,true,Spacebar,1,N/A,1211,N/A,N/A,N/A
354,1770564712397,IR pressed,HF_75_A,,true,true,Spacebar,1,N/A,1211,N/A,N/A,N/A
354,1770564712531,WR pressed,HF_75_A,,true,true,Yes,N/A,N/A,N/A,134,N/A,N/A
354,1770564712531,gap_time,N/A,,true,true,GapTime_842,N/A,N/A,N/A,N/A,N/A,N/A
354,1770564713377,Sentence shown,HF_94_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
354,1770564717381,gap_time,N/A,,,,GapTime_1159,N/A,N/A,N/A,N/A,N/A,N/A
354,1770564718543,Sentence shown,HF_69_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
354,1770564719330,Validation IR pressed,HF_69_A,,true,true,Spacebar,1,N/A,787,N/A,N/A,N/A
354,1770564719330,IR pressed,HF_69_A,,true,true,Spacebar,1,N/A,787,N/A,N/A,N/A
354,1770564719481,WR pressed,HF_69_A,,true,true,Yes,N/A,N/A,N/A,151,N/A,N/A
354,1770564719482,gap_time,N/A,,true,true,GapTime_1056,N/A,N/A,N/A,N/A,N/A,N/A
354,1770564720538,Sentence shown,LVL_115_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
354,1770564724542,gap_time,N/A,true,,,GapTime_1097,N/A,N/A,N/A,N/A,N/A,N/A
354,1770564725641,Sentence shown,HF_86_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
354,1770564729646,gap_time,N/A,,,,GapTime_1250,N/A,N/A,N/A,N/A,N/A,N/A
354,1770564730900,Sentence shown,HF_95_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
354,1770564734904,gap_time,N/A,,,,GapTime_994,N/A,N/A,N/A,N/A,N/A,N/A
354,1770564735904,Sentence shown,HF_86_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
354,1770564736757,Validation IR pressed,HF_86_A,,true,true,Spacebar,1,N/A,853,N/A,N/A,N/A
354,1770564736757,IR pressed,HF_86_A,,true,true,Spacebar,1,N/A,853,N/A,N/A,N/A
354,1770564737015,WR pressed,HF_86_A,,true,true,Yes,N/A,N/A,N/A,258,N/A,N/A
354,1770564737015,gap_time,N/A,,true,true,GapTime_931,N/A,N/A,N/A,N/A,N/A,N/A
354,1770564737948,Sentence shown,HF_95_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
354,1770564738646,Validation IR pressed,HF_95_A,,true,true,Spacebar,1,N/A,698,N/A,N/A,N/A
354,1770564738646,IR pressed,HF_95_A,,true,true,Spacebar,1,N/A,698,N/A,N/A,N/A
354,1770564738796,WR pressed,HF_95_A,,true,true,Yes,N/A,N/A,N/A,150,N/A,N/A
354,1770564738796,gap_time,N/A,,true,true,GapTime_957,N/A,N/A,N/A,N/A,N/A,N/A
354,1770564739762,Sentence shown,LVL_115_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
354,1770564741868,IR pressed,LVL_115_A,true,,true,Spacebar,1,N/A,2106,N/A,N/A,N/A
354,1770564741994,WR pressed,LVL_115_A,true,,true,Yes,N/A,0,N/A,126,N/A,N/A
354,1770564741994,gap_time,N/A,true,,true,GapTime_1031,N/A,N/A,N/A,N/A,N/A,N/A
