participant_ID,Timestamp,Event,Stimulus,isTarget,isValidation,isRepeat,Button,Accuracy IR,Accuracy WR,Reaction_time_IR,Reaction_time_WR,CR_IR,CR_WR
246,1770307077180,gap_time,N/A,,true,true,GapTime_946,N/A,N/A,N/A,N/A,N/A,N/A
246,1770307078128,Sentence shown,LVL_109_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,1770307079030,IR pressed,LVL_109_A,true,,true,Spacebar,1,N/A,901,N/A,N/A,N/A
246,1770307079190,WR pressed,LVL_109_A,true,,true,Yes,N/A,1,N/A,160,N/A,N/A
246,1770307079191,gap_time,N/A,true,,true,GapTime_888,N/A,N/A,N/A,N/A,N/A,N/A
246,1770307080080,Sentence shown,HF_92_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,1770307084081,gap_time,N/A,,,,GapTime_1144,N/A,N/A,N/A,N/A,N/A,N/A
246,1770307085227,Sentence shown,HF_72_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,1770307087519,Validation Wrong IR pressed,HF_72_A,,,,Spacebar,0,N/A,2292,N/A,N/A,N/A
246,1770307087519,IR pressed,HF_72_A,,,,Spacebar,0,N/A,2292,N/A,N/A,N/A
246,1770307087691,WR pressed,HF_72_A,,,,Yes,N/A,N/A,N/A,172,N/A,N/A
246,1770307087692,gap_time,N/A,,,,GapTime_923,N/A,N/A,N/A,N/A,N/A,N/A
246,1770307088616,Sentence shown,HF_95_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,1770307092617,gap_time,N/A,,,,GapTime_766,N/A,N/A,N/A,N/A,N/A,N/A
246,1770307093385,Sentence shown,HH_143_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,1770307095478,IR pressed,HH_143_A,true,,true,Spacebar,1,N/A,2093,N/A,N/A,N/A
246,1770307095622,WR pressed,HH_143_A,true,,true,Yes,N/A,0,N/A,144,N/A,N/A
246,1770307095623,gap_time,N/A,true,,true,GapTime_1039,N/A,N/A,N/A,N/A,N/A,N/A
246,1770307096663,Sentence shown,HVL_157_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,1770307100664,gap_time,N/A,true,,true,GapTime_1010,N/A,N/A,N/A,N/A,N/A,N/A
246,1770307101675,Sentence shown,HF_95_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,1770307102961,Validation IR pressed,HF_95_A,,true,true,Spacebar,1,N/A,1286,N/A,N/A,N/A
246,1770307102961,IR pressed,HF_95_A,,true,true,Spacebar,1,N/A,1286,N/A,N/A,N/A
246,1770307103100,WR pressed,HF_95_A,,true,true,Yes,N/A,N/A,N/A,139,N/A,N/A
246,1770307103101,gap_time,N/A,,true,true,GapTime_949,N/A,N/A,N/A,N/A,N/A,N/A
246,1770307104051,Sentence shown,LVH_155_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,1770307105443,IR pressed,LVH_155_P,true,,true,Spacebar,1,N/A,1392,N/A,N/A,N/A
246,1770307105604,WR pressed,LVH_155_P,true,,true,Yes,N/A,1,N/A,161,N/A,N/A
246,1770307105605,gap_time,N/A,true,,true,GapTime_965,N/A,N/A,N/A,N/A,N/A,N/A
246,1770307106572,Sentence shown,HF_82_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,1770307110573,gap_time,N/A,,,,GapTime_893,N/A,N/A,N/A,N/A,N/A,N/A
